1.866864984525,1.687774062159,1.286555959241,0.528302551178,-0.116272112127
3.679637510021,3.534009772967,3.348353772506,3.612939539673,3.865421060677
1.796647746968,1.627003744630,1.249591271786,0.571450803112,-0.034496398327
3.728984891108,3.593255830602,3.422813672699,3.680877511577,3.903604416041
1.725549440292,1.565187150867,1.211413088807,0.611698200258,0.044775775330
3.777783423323,3.651890318568,3.496507248361,3.748139665443,3.940286204030
1.653633624789,1.502391271747,1.171995513440,0.648317697045,0.120895592308
3.826125539293,3.709968869141,3.569409133997,3.815029335065,3.976752638524
1.580963694853,1.438682093176,1.131316242705,0.680612585292,0.193274232722
3.874108781064,3.767551324661,3.641497702496,3.881728949162,4.014149063601
1.507602803600,1.374124694056,1.089357678950,0.707921555580,0.261319860044
3.921833622208,3.824699662273,3.712753822025,3.948283745224,4.053446857464
1.433614384128,1.308783324954,1.046106675694,0.729627941257,0.324381568200
3.969404574638,3.881479280951,3.783162858270,4.014595507815,4.095403017731
1.359062171892,1.242721514225,1.001555376220,0.745181394124,0.381712866572
4.016929156648,3.937958101657,3.852714549968,4.080427977093,4.140512537825
1.284010719924,1.176002303540,0.955701325185,0.754124118005,0.432454598846
4.064516576011,3.994205489411,3.921402889875,4.145427773491,4.188955133816
1.208525416860,1.108687969393,0.908547017936,0.756120579993,0.475648035167
4.112278997678,4.050293676938,3.989228141522,4.209162643691,4.240544441929
1.132673122975,1.040840716219,0.860101024194,0.750986854990,0.510290142687
4.160329302295,4.106295754776,4.056195713671,4.271172611922,4.294700208999
1.056522675035,0.972522762621,0.810377481416,0.738705942109,0.535433800357
4.208780825987,4.162285744677,4.122317099245,4.331029725825,4.350473613567
0.980144626893,0.903795970631,0.759395705179,0.719426409930,0.550337027652
4.257748412914,4.218339919841,4.187611775254,4.388394981564,4.406659003986
0.903611746208,0.834722412780,0.707180965896,0.693441279922,0.554631783650
4.307344740265,4.274533478127,4.252104701167,4.443058055683,4.461997891913
0.826999474698,0.765364379800,0.653763598965,0.661146147679,0.548438306436
4.357681257265,4.330941932733,4.315828359955,4.494959970614,4.515422799405
0.750385597836,0.695784272112,0.599179240398,0.622991884126,0.532355132070
4.408866174202,4.387639549398,4.378821786431,4.544192738516,4.566236746355
0.673850192764,0.626044533166,0.543468458093,0.579438290381,0.507302045750
4.461005044629,4.444700504798,4.441132250622,4.590986894727,4.614164073108
0.597474621859,0.556207188967,0.486676924627,0.530920962981,0.474300373384
4.514196475876,4.502195118977,4.502811819938,4.635686411327,4.659283574006
0.521340539796,0.486333178401,0.428854612854,0.477830648871,0.434287445797
4.568531960360,4.560190204146,4.563917603793,4.678725369154,4.701918882634
0.445527640082,0.416481375218,0.370056033076,0.420508056741,0.388024997740
4.624095539887,4.618749022737,4.624510674986,4.720602545031,4.742535213115
0.370109326082,0.346706231881,0.310339542340,0.359245671070,0.336083389363
4.680958660941,4.677926103697,4.684648252582,4.761845106876,4.781651470380
0.295147003458,0.277054828914,0.249766215787,0.294290613511,0.278864479570
4.739175891390,4.737763386230,4.744374403881,4.802947912548,4.819744484152
0.220679899378,0.207561422997,0.188397540471,0.225837669928,0.216626363501
4.798754288108,4.798267189284,4.803689843164,4.844194164555,4.857020935222
0.146710855664,0.138239709640,0.126290592421,0.153998514438,0.149476884500
4.859489390064,4.859302416278,4.862457838256,4.884931191340,4.892537482425
0.073187795636,0.069071484181,0.063487670428,0.078743879822,0.077321324347
5.114999770000,5.114999770000,5.114999770000,5.114999770000,5.114999770000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
5.309999940000,5.309999940000,5.309999940000,5.309999940000,5.309999940000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
5.505000110000,5.505000110000,5.505000110000,5.505000110000,5.505000110000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
5.639012386879,5.638257661237,5.638055503705,5.645349663863,5.644155891835
0.063306347929,0.063477839596,0.063480503062,0.061217224804,0.061331190362
5.578025620821,5.576615929019,5.576467597828,5.591325337535,5.589252087047
0.126199108212,0.126733635463,0.127024678934,0.122044420243,0.122636274399
5.516993171720,5.515039544545,5.515251205473,5.538649191727,5.536375189728
0.188500555426,0.189688653201,0.190776917183,0.183099264521,0.185004165603
5.456247131403,5.453699569067,5.454341483658,5.487838491266,5.485813960147
0.250317284879,0.252418775711,0.254849751559,0.245117197978,0.249383510714
5.396669026699,5.393072550539,5.393594132669,5.439778113431,5.437824999021
0.312375651656,0.315353622227,0.319294472657,0.309382913497,0.317040616405
5.338582503070,5.333297383406,5.332751474944,5.393819121912,5.390911325714
0.375141962574,0.378759566592,0.384034058180,0.376372332685,0.388281092715
5.281983801972,5.274326553984,5.271572453714,5.348654366011,5.342937275402
0.438847451046,0.442761193048,0.448940962556,0.446066817879,0.462830283081
5.226760092507,5.216056740178,5.209870649271,5.302911381699,5.291801598221
0.503595803402,0.507407264879,0.513880239066,0.518221593965,0.540078645230
5.172777715901,5.158378076679,5.147505910944,5.255320329698,5.235598942984
0.569423301485,0.572706562263,0.578722346375,0.592445708241,0.619107015029
5.119910883228,5.101189790437,5.084372120026,5.204726849128,5.172634967210
0.636327820140,0.638644938936,0.643345032676,0.668203446828,0.698637719057
5.068043696602,5.044399014338,5.020384115682,5.150078535047,5.101460124230
0.704283518230,0.705193633291,0.707631815792,0.744796391495,0.776983094336
5.017068945265,4.987919584837,4.955472170331,5.090433229128,5.020971312274
0.773249611998,0.772314374213,0.771470888540,0.821346988210,0.852025613268
4.966883057136,4.931667854354,4.889576874075,5.024988643637,4.930565310029
0.843175898600,0.839962471387,0.834754143411,0.896792263978,0.921257777320
4.917386217004,4.875563774220,4.822650640754,4.953135076168,4.830315686472
0.914005898386,0.908088582374,0.897376894728,0.969893846484,0.981907971901
4.868478502400,4.819527777990,4.754655368128,4.874512414224,4.721110296695
0.985679280356,0.976640020054,0.959237846229,1.039270703428,1.031163800869
4.820059636078,4.763481022169,4.685563292501,4.789066664116,4.604695901066
1.058133492187,1.045561774256,1.020239789808,1.103457561867,1.066474876377
4.772026227016,4.707343010615,4.615355187332,4.697087728349,4.483579310828
1.131304320539,1.114796523059,1.080289555023,1.160987275883,1.085878382889
4.724274365168,4.651034329052,4.544023130234,4.599223113712,4.360785932947
1.205126383693,1.184285123277,1.139299400274,1.210492017485,1.088269917475
4.676698168500,4.594475218823,4.471568879402,4.496451027302,4.239513199189
1.279533737189,1.253967005531,1.197187941141,1.250809151506,1.073543193772
4.629188409887,4.537584195912,4.398002136659,4.390015888521,4.122763600552
1.354459538982,1.323779647373,1.253880092026,1.281074783709,1.042565459908
4.581635687208,4.480281140425,4.323342849416,4.281336197116,4.013038284199
1.429835832429,1.393658726578,1.309308684784,1.300794411706,0.997013410541
4.533928903894,4.422485616365,4.247618614426,4.171890177205,3.912139037578
1.505593602753,1.463538064148,1.363414784993,1.309874282313,0.939115332579
4.485956638217,4.364118092469,4.170864783941,4.063102355365,3.821096374304
1.581662325554,1.533349405318,1.416148381000,1.308614160564,0.871371323980
4.437605813504,4.305098379956,4.093121661829,3.956241881190,3.740203692688
1.657970065980,1.603022424902,1.467468446659,1.297662633057,0.796300212323
4.388764972193,4.245348766482,4.014436271590,3.852349691108,3.669125064039
1.734442593322,1.672484352445,1.517343728605,1.277950215559,0.716253095436
4.339323003777,4.184792480265,3.934859418038,3.752193048167,3.607038060778
1.811003466060,1.741659958474,1.565752430314,1.250605952983,0.633294181063
4.289170439884,4.123354776206,3.854445318624,3.656252089499,3.552781859859
1.887573608468,1.810471378032,1.612682315736,1.216875513541,0.549151202462
4.238199353765,4.060962574425,3.773249800028,3.564731585407,3.504991047819
1.964071201380,1.878838020018,1.658130243906,1.178046626291,0.465217053293
4.186304679387,3.997545578193,3.691330020380,3.477592496660,3.462204627989
2.040411168176,1.946676270284,1.702101815540,1.135390917127,0.382589592793
4.133384464843,3.933036183526,3.608742841872,3.394594222403,3.422948450961
2.116505623120,2.013899957408,1.744611176672,1.090122032138,0.302131688706
4.079341364193,3.867370864170,3.525545088639,3.315343838909,3.385795587364
2.192262827179,2.080419508968,1.785679921779,1.043371742832,0.224543071933
4.024081740994,3.800488904703,3.441790912782,3.239343717728,3.349409793442
2.267588034590,2.146142573752,1.825336363226,0.996178238886,0.150430946259
3.967518144477,3.732334789693,3.357533144282,3.166038717062,3.312580174824
2.342382466030,2.210973286758,1.863614594462,0.949488579357,0.080380334319
3.909568250965,3.662856677664,3.272820377903,3.094856018178,3.274253374832
2.416545052230,2.274813681374,1.900554160331,0.904165036148,0.015011569202
3.850157241322,3.592008896126,3.187698913457,3.025243635613,3.233571651128
2.489970517417,2.337562001938,1.936198032729,0.860997685712,-0.044971467693
3.789216738470,3.519750394942,3.102209922020,2.956699656343,3.189916636576
2.562551658829,2.399114578614,1.970592495390,0.820714231819,-0.098756131291
3.726687295572,3.446047211170,3.016391182276,2.888799284814,3.142962054199
2.634178805265,2.459365470992,2.003786159698,0.783990024137,-0.145418101662
3.662517157426,3.370871210669,2.930275412584,2.821215406861,3.092729065059
2.704739909543,2.518206115148,2.035827613302,0.751448904724,-0.183958383471
3.596664830564,3.294202265237,2.843891214386,2.753731785467,3.039626885325
2.774122888531,2.575527813673,2.066766793008,0.723662502564,-0.213380470509
3.529098037188,3.216027442874,2.757262332370,2.686250445603,2.984458547516
2.842214907535,2.631220629124,2.096651758764,0.701137064553,-0.232823640666
3.459794953852,3.136341819826,2.670407570755,2.618787381802,2.928350819365
2.908905771035,2.685176747907,2.125530091679,0.684299063866,-0.241727686825
3.388745336975,3.055149796759,2.583342309346,2.551460415830,2.872590012448
2.974088032257,2.737290672657,2.153447051115,0.673474986541,-0.239985828054
3.315948877235,2.972462926827,2.496076383666,2.484463015465,2.818382934476
3.037661797605,2.787463697585,2.180446528545,0.668873395130,-0.227998732737
3.241416583336,2.888301218028,2.408616688303,2.418034769801,2.766640429864
3.099536732029,2.835606348392,2.206570573452,0.670574848569,-0.206576902727
3.165166827023,2.802688221314,2.320964647804,2.352427977711,2.717877224371
3.159639421137,2.881645516848,2.231861340758,0.678535843673,-0.176728521448
3.087223934866,2.715648861959,2.233118903255,2.287892528213,2.672268853277
3.217919196928,2.925531098134,2.256362589450,0.692613831633,-0.139439567861
3.007612318437,2.627202063605,2.145074290989,2.224696591865,2.629831663831
3.274361116354,2.967250163372,2.280125070310,0.712621756295,-0.095525185450
2.926371420309,2.537376084449,2.056834152221,2.163251922636,2.590752696512
3.329006911454,3.006856399498,2.303220095598,0.738433768681,-0.045560461788
2.843691413490,2.446358055816,1.968470431249,2.104543396412,2.556191864331
3.382017766838,3.044577851190,2.325788015391,0.770208381058,0.010146076792
-1.760360948050,-1.788723270742,-2.070963858719,-2.447860457079,-2.229645770514
1.902750197935,0.714079651414,-0.329138221624,-0.766585102051,0.075894151071
-1.547286620708,-1.593311113978,-1.884487409049,-2.236085955476,-2.005586953555
1.974386847841,0.824786487345,-0.204246219431,-0.692963470486,0.076711436919
-1.334234977803,-1.398053024347,-1.698270134035,-2.024261504747,-1.781462696442
2.046529404191,0.936306779152,-0.078248597666,-0.618551392000,0.077478075181
-0.911529380169,-1.010688884128,-1.328902445711,-1.603686098482,-1.336713214242
2.190121933186,1.158321006956,0.172840848114,-0.470463489530,0.078029481042
-0.701934199727,-0.818600655770,-1.145734379883,-1.395078750635,-1.116016633373
2.261252944775,1.268272128942,0.297152102218,-0.397234970790,0.078126377547
-0.492350671053,-0.626523152703,-0.962582283683,-1.186455291826,-0.895244593848
2.332368482779,1.378189313381,0.421413029424,-0.324056486539,0.078170528593
-0.282774069479,-0.434451144690,-0.779438977118,-0.977817733464,-0.674423715966
2.403476074927,1.488088145529,0.545647491376,-0.250911280254,0.078167672057
-0.073201847796,-0.242381601628,-0.596299944457,-0.769168759565,-0.453571258831
2.474578702954,1.597975275067,0.669865940346,-0.177791825877,0.078123067002
0.136367097097,-0.050313285177,-0.413163110925,-0.560511337941,-0.232699342784
2.545677848254,1.707854136879,0.794073937095,-0.104694283122,0.078039835915
0.345933040897,0.141753978653,-0.230027857203,-0.351848436734,-0.011817051887
2.616774347374,1.817726673573,0.918274734739,-0.031616640408,0.077919587350
0.555495588711,0.333819554641,-0.046894553088,-0.143183167358,0.209068012067
2.687868668102,1.927593943748,1.042470246558,0.041442002712,0.077762945056
0.765053811249,0.525882164625,0.136235747697,0.065481097695,0.429948679533
2.758961069706,2.037456447750,1.166661572268,0.114481754144,0.077569763652
0.974606105876,0.717939748731,0.319361282365,0.274140383749,0.650817134067
2.830051638306,2.147314198778,1.290849191086,0.187501921632,0.077339017568
1.184149775122,0.909989020557,0.502479256540,0.482789555501,0.871663638319
2.901140227021,2.257166595783,1.415032919119,0.260500699198,0.077068298149
1.393680628408,1.102024980689,0.685585511015,0.691421890119,1.092475290102
2.972226458806,2.367012321715,1.539211888300,0.333474585110,0.076752725945
1.603191956831,1.294039715137,0.868673583589,0.900028249473,1.313234100566
3.043309831617,2.476849208722,1.663384368650,0.406417117691,0.076382894523
1.812672581426,1.486019790435,1.051732577277,1.108595782109,1.533914373124
3.114391549280,2.586675868240,1.787548520433,0.479316558584,0.075941609452
2.665065715771,2.207076760077,1.712531797485,1.954261696252,2.534608270174
3.719104893815,3.343099011921,2.597230450166,1.092084419098,0.371868651078
2.568827975568,2.058226184135,1.544329270387,1.856151164024,2.536550823171
4.003623524557,3.604036989871,2.845825170586,1.375565384654,0.672487955351
2.472499583358,1.909302522527,1.376053123189,1.757642207753,2.537791899156
4.287942400150,3.864726041645,3.094291321203,1.659035657772,0.973042145156
2.376148348460,1.760366376252,1.207749893638,1.658918629030,2.538657269440
4.572166830346,4.125299289137,3.342694646983,1.942448326741,1.273482218024
2.279792810248,1.611432628193,1.039435680555,1.560076808154,2.539311555915
4.856341073175,4.385811627422,3.591064209566,2.225801972152,1.573809208696
2.183438524104,1.462504730027,0.871116168721,1.461169390732,2.539847960612
5.140487578614,4.646290322801,3.839415331556,2.509105894912,1.874036454850
2.087088217737,1.313584556339,0.702794913718,1.362229359899,2.540327108870
5.424617282316,4.906749133141,4.087755422550,2.792369600753,2.174177950109
1.990743639357,1.164673437283,0.534474540766,1.263279849953,2.540793112683
5.708736613173,5.167196467603,4.336088942605,3.075603255031,2.474249583741
1.894405351253,1.015771292518,0.366156455659,1.164337869562,2.541278893379
5.992851450056,5.427639672615,4.584420491539,3.358820133846,2.774272867184
1.592195204261,0.678151204832,0.017888584652,0.860178666861,2.324413115368
6.207159446663,5.580190088759,4.710787858386,3.570354003852,3.074653588588
1.386316300013,0.489422849631,-0.162067054956,0.654932622093,2.107015819999
6.137358099378,5.472301850292,4.588823759830,3.498674967572,3.075054643556
1.180434435316,0.300690166862,-0.342024599032,0.449676058564,1.889600386138
6.067559523112,5.364416174794,4.466859407302,3.426994493459,3.075472566044
0.974549372050,0.111953355358,-0.521983063487,0.244409842774,1.672160625660
5.997761788697,5.256530495987,4.344893267085,3.355306402551,3.075896172221
0.768661702658,-0.076786354881,-0.701940987162,0.039136486921,1.454694147679
5.927962942542,5.148642424404,4.222924197037,3.283605044992,3.076312756168
0.562772245094,-0.265527447051,-0.881897144316,-0.166141076086,1.237201328731
5.858161262197,5.040749974606,4.100951465337,3.211885987755,3.076710043146
0.356882416977,-0.454267969462,-1.061850173978,-0.371419385988,1.019685032898
5.788355858773,4.932852269821,3.978975232435,3.140146485369,3.077077865439
0.150993152166,-0.643006588482,-1.241799444157,-0.576695646009,0.802148827566
5.718546340603,4.824948980733,3.856995889045,3.068384944286,3.077408370528
-0.054894636394,-0.831742171770,-1.421744560311,-0.781967289019,0.584596994005
5.648732868730,4.717040430219,3.735014222652,2.996600830362,3.077695840142
-0.260780356278,-1.020474042477,-1.601685553652,-0.987232257094,0.367033909771
5.578915902757,4.609127246609,3.613031097958,2.924794304054,3.077936355983
-0.466663800743,-1.209202007192,-1.781622880984,-1.192489024994,0.149463834669
5.509096022917,4.501210140365,3.491047270836,2.852965979863,3.078127471347
-0.672544915482,-1.397926106995,-1.961557174783,-1.397736321915,-0.068108875427
5.439273869328,4.393289857657,3.369063383992,2.781116850939,3.078267978399
-0.878423960629,-1.586646729870,-2.141489340915,-1.602973257804,-0.285679914450
5.369449967753,4.285366951752,3.247079737139,2.709248138684,3.078357812922
-1.084301262397,-1.775364345894,-2.321420291569,-1.808199064143,-0.503244740486
5.299624715371,4.177441796221,3.125096315915,2.637361343233,3.078398103991
-1.290177349060,-1.964079593954,-2.501351003755,-2.013413254227,-0.720798761074
5.229798259428,4.069514429344,3.003112623795,2.565458209987,3.078391351460
-1.496052661845,-2.152792980721,-2.681282198613,-2.218615408712,-0.938337194787
5.159970549678,3.961584665299,2.881127819039,2.493540884094,3.078341687205
-1.701927526682,-2.341504826734,-2.861214251986,-2.423805281279,-1.155855385503
5.090141341322,3.853652125895,2.759140774416,2.421611995224,3.078255147329
-1.907802311471,-2.530215399469,-3.041147288894,-2.628983154649,-1.373349521315
5.020310182871,3.745716241933,2.637150122317,2.349674667068,3.078139847325
-2.113676758876,-2.718924317664,-3.221080602821,-2.834149433980,-1.590816690173
4.950476735859,3.637776753766,2.515154888248,2.277732753536,3.078005913142
-2.319550797229,-2.907631343471,-3.401013439974,-3.039305726379,-1.808256635935
4.880640637149,3.529833482241,2.393154332077,2.205790386349,3.077864862210
-2.525423793823,-3.096335793306,-3.580944509938,-3.244454406221,-2.025672002591
4.810801919283,3.421886937230,2.271148751490,2.133851916961,3.077728555392
-2.731295020090,-3.285037062184,-3.760872650447,-3.449599163952,-2.243069666635
4.740960931423,3.313938141420,2.149139481403,2.061920860216,3.077606515958
-2.840784757356,-3.324769088131,-3.772426449500,-3.555494453759,-2.460324173887
4.387025416784,2.945590046517,1.778834024655,1.706886902010,2.777499226446
-2.744405654217,-3.175801748870,-3.604050336922,-3.456248465312,-2.460221031922
4.102933597115,2.685192069412,1.530542076293,1.423762279516,2.477475912364
-2.648023034970,-3.026828308990,-3.435665832473,-3.356995844528,-2.460137480564
3.818846753092,2.424800523253,1.282261790007,1.140618532741,2.177402970127
-2.551634424278,-2.877845539555,-3.267271845741,-3.257718232895,-2.460041434927
3.534768781548,2.164422527838,1.034003082367,0.857456207858,1.877257310902
-2.455239350811,-2.728853735598,-3.098872353426,-3.158394529406,-2.459888221011
3.250707828273,1.904070751244,0.785781968154,0.574285191456,1.577021738136
-2.358840277456,-2.579858886346,-2.930479989266,-3.059001370206,-2.459617166542
2.966677712282,1.643766133240,0.537624364992,0.291126861463,1.276681325002
-2.262446417197,-2.430879894297,-2.762126684720,-2.959514442784,-2.459139569508
2.682702136835,1.383544512518,0.289574350558,0.008023036177,0.976223758755
-2.166085395871,-2.281969416481,-2.593892475960,-2.859915361521,-2.458311546250
2.398829562790,1.123476402713,0.041717144604,-0.274934561393,0.675655963111
-2.069822844519,-2.133250735058,-2.425957430952,-2.760194986988,-2.456862172105
2.115162031225,0.863714815736,-0.205758953361,-0.557525676252,0.375057136254
-2.020055965914,-2.009859892061,-2.271398634578,-2.680557914473,-2.492697245220
1.762852400417,0.537961005068,-0.512744591838,-0.898472952072,0.011439508135
-2.071038755572,-2.045142398584,-2.300651544564,-2.715262580060,-2.540292363582
1.695607382601,0.472369938430,-0.573422104083,-0.955066430958,-0.047115358207
-2.125497838097,-2.087111305618,-2.339672685318,-2.758177194644,-2.591788200387
1.630756952507,0.410058048676,-0.629954119663,-1.006158476142,-0.100386568988
-2.183061671032,-2.134550634109,-2.385931902742,-2.807113849483,-2.645960262041
1.568546565148,0.351774090939,-0.680992571924,-1.050719537377,-0.148040705670
-2.243590952290,-2.186979983411,-2.438360378294,-2.861094204852,-2.702569097581
1.509173047584,0.298028428719,-0.725725333094,-1.087941777049,-0.189633992660
-2.307008778687,-2.244109250741,-2.496274667889,-2.919431283572,-2.761603311187
1.452805039768,0.249274408645,-0.763434886215,-1.117022658110,-0.224625877617
-2.373241203217,-2.305653044759,-2.558999127005,-2.981387361000,-2.823022815179
1.399584476090,0.205926782956,-0.793473493709,-1.137192326071,-0.252411129832
-2.442199029139,-2.371275042882,-2.625764961353,-3.046063804170,-2.886649774258
1.349623247094,0.168345208812,-0.815315747539,-1.147802823757,-0.272368613189
-2.513772999658,-2.440579826324,-2.695714497402,-3.112404361642,-2.952122465629
1.303003146538,0.136817563042,-0.828604078346,-1.148417037378,-0.283926085208
-2.587837095160,-2.513126960781,-2.767948832486,-3.179266521904,-3.018900832927
1.259772989440,0.111544570462,-0.833174289074,-1.138870782084,-0.286637028254
-2.664252839670,-2.588451739541,-2.841584460603,-3.245519929319,-3.086313926906
1.219949677472,0.092633515063,-0.829054925392,-1.119288596967,-0.280246614722
-2.742874645889,-2.666088835472,-2.915806886087,-3.310145770513,-3.153640991030
1.183516131425,0.080094531010,-0.816450820099,-1.090058679490,-0.264734011889
-2.823554643461,-2.745593943636,-2.989910776533,-3.372312344304,-3.220203219769
1.150423208913,0.073845421365,-0.795711641602,-1.051774501149,-0.240315548517
-2.906147513966,-2.826563483196,-3.063327870053,-3.431422718080,-3.285449338596
1.120588370493,0.073717112322,-0.767297969568,-1.005165262298,-0.207417893062
-2.990514080913,-2.908648983704,-3.135639361983,-3.487130505955,-3.349016718930
1.093898352352,0.079465214380,-0.731744537149,-0.951025463413,-0.166627991838
-3.076524926672,-2.991568635367,-3.206579776468,-3.539336091608,-3.410768051296
1.070208710183,0.090779815731,-0.689629725616,-0.890157518387,-0.118639683309
-3.164062706617,-3.075113545996,-3.276031364697,-3.588166771516,-3.470801904564
1.049345814873,0.107297351167,-0.641549480668,-0.823329057481,-0.064204870946
-3.253023650347,-3.159150097306,-3.344013333629,-3.633949810165,-3.529444446997
1.031108999047,0.128611619289,-0.588098014303,-0.751246771444,-0.004097668028
-3.343318920501,-3.243620408961,-3.410670282861,-3.677186065756,-3.587230598403
1.015270514563,0.154281368331,-0.529856464561,-0.674545963111,0.060904485144
-3.434874997627,-3.328538562546,-3.476256918438,-3.718522010080,-3.644874610792
1.001579185630,0.183839197769,-0.467385324662,-0.593791287941,0.130026116094
-3.527632709942,-3.413985681275,-3.541125187512,-3.758728155542,-3.703238617814
0.989760160402,0.216794400612,-0.401225503801,-0.509490094228,0.202481804863
-3.621545538258,-3.500102442037,-3.605710448324,-3.798678821469,-3.763295855273
0.979516813190,0.252635567236,-0.331902544353,-0.422112863730,0.277454219720
-3.716580056993,-3.587082529279,-3.670519873879,-3.839335015582,-3.826091192244
